$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
98,180-210,4-14@1011.0-14@1063.6,38.08,45.26,1,1,55.96,55.96,48.65,1.00,1.680,0.327,0.389,0.024
98,180-210,4-14@1011.0-10016@29.4,38.08,45.26,1,1,52.52,52.52,41.56,1.00,1.534,0.298,0.355,0.022
98,180-210,4-15@604.3-14@1063.6,0.40,6.24,3,3,0.00,0.00,0.00,0.00,0.672,0.131,0.156,0.010
98,180-210,4-15@604.3-15@649.2,0.40,6.24,4,4,0.00,0.00,0.00,0.00,0.903,0.176,0.209,0.013
98,180-210,4,19.24,45.26,9,9,12.05,12.05,10.02,0.22,4.830,0.940,1.119,0.069
98,180-210,5-6@768.7-6@814.5,1.29,14.15,10,10,10.21,10.21,0.00,0.00,3.750,0.730,0.869,0.054
98,180-210,5-6@768.7-15@962.8,1.29,14.15,17,17,1.22,1.22,0.00,0.00,4.089,0.796,0.948,0.058
98,180-210,5-15@914.3-15@962.8,51.78,58.88,0,0,,,,,,,,
98,180-210,5-15@914.3-10009@29.7,51.78,58.88,0,0,,,,,,,,
98,180-210,5,26.54,58.88,27,27,4.55,4.55,0.00,0.00,7.839,1.525,1.817,0.112
98,180-210,6-4@648.1-4@693.4,7.59,87.14,17,17,14.47,14.47,5.87,0.82,16.760,3.261,3.884,0.240
98,180-210,6-4@648.1-10011@28.0,7.59,87.14,8,8,34.17,34.17,16.39,1.63,14.210,2.765,3.293,0.203
98,180-210,6-6@873.8-6@922.0,42.33,65.22,0,0,,,,,,,,
98,180-210,6-6@873.8-10010@30.8,42.33,65.22,0,0,,,,,,,,
98,180-210,6,24.96,87.14,25,25,20.77,20.77,9.23,1.08,30.993,6.030,7.183,0.443
98,180-210,7-1@503.1-1@548.9,0.00,0.00,14,14,2.69,2.69,0.00,0.00,3.756,0.731,0.870,0.054
98,180-210,7-1@503.1-10013@36.1,0.00,0.00,7,7,12.50,12.50,0.35,0.43,4.764,0.927,1.104,0.068
98,180-210,7-6@980.0-6@1025.6,48.08,72.42,0,0,,,,,,,,
98,180-210,7-6@980.0-10012@23.9,48.08,72.42,0,0,,,,,,,,
98,180-210,7-10013@36.2-6@1025.6,0.00,0.00,4,4,0.63,0.63,0.00,0.00,0.043,0.008,0.010,0.001
98,180-210,7,16.03,72.42,25,25,5.11,5.11,0.10,0.12,8.572,1.668,1.987,0.123
98,180-210,8-5@423.2-5@469.0,1.96,12.72,6,6,0.00,0.00,0.00,0.00,1.375,0.268,0.319,0.020
98,180-210,8-5@423.2-10015@36.2,1.96,12.72,6,6,0.00,0.00,0.00,0.00,1.346,0.262,0.312,0.019
98,180-210,8-6@1083.5-6@1131.5,39.30,55.21,4,4,36.46,36.46,27.60,1.75,7.755,1.509,1.797,0.111
98,180-210,8-6@1083.5-10014@29.1,39.30,55.21,4,4,34.25,34.25,22.58,1.00,5.235,1.019,1.213,0.075
98,180-210,8,20.63,55.21,20,20,14.14,14.14,10.04,0.55,15.487,3.013,3.589,0.222
98,210-240,1-5@775.8-5@820.6,56.10,87.31,9,9,47.26,47.26,36.66,1.00,14.234,2.769,3.299,0.204
98,210-240,1-5@775.8-10005@28.0,56.10,87.31,7,7,54.25,54.25,41.77,1.00,11.361,2.210,2.633,0.163
98,210-240,1-14@693.2-14@738.8,10.39,37.00,7,7,0.22,0.22,0.00,0.00,1.613,0.314,0.374,0.023
98,210-240,1-14@693.2-10004@26.5,10.39,37.00,3,3,0.00,0.00,0.00,0.00,0.642,0.125,0.149,0.009
98,210-240,1,33.25,87.31,26,26,31.02,31.02,23.94,0.62,27.914,5.431,6.469,0.399
98,210-240,2-1@837.8-1@893.0,78.57,106.72,9,9,45.49,45.49,36.37,1.11,14.354,2.793,3.327,0.205
98,210-240,2-1@837.8-14@851.1,78.57,106.72,9,9,48.54,48.54,37.98,1.22,15.403,2.997,3.570,0.220
98,210-240,2-14@796.4-14@851.1,8.03,27.61,3,3,1.14,1.14,0.00,0.00,0.569,0.111,0.132,0.008
98,210-240,2-14@796.4-10001@30.8,8.03,27.61,5,5,0.63,0.63,0.00,0.00,0.820,0.160,0.190,0.012
98,210-240,2,43.30,106.72,26,26,32.80,32.80,25.73,0.81,31.348,6.099,7.265,0.448
98,210-240,3-4@324.6-4@369.4,28.49,55.43,0,0,,,,,,,,
98,210-240,3-4@324.6-10007@30.9,28.49,55.43,0,0,,,,,,,,
98,210-240,3-14@898.0-14@946.8,0.00,0.00,7,7,31.56,31.56,21.74,0.86,8.105,1.577,1.878,0.116
98,210-240,3-14@898.0-10006@31.1,0.00,0.00,15,15,11.40,11.40,8.16,0.40,8.389,1.632,1.944,0.120
98,210-240,3,14.25,55.43,22,22,17.81,17.81,12.49,0.55,16.465,3.203,3.816,0.236
98,210-240,4-14@1011.0-14@1063.6,0.00,0.00,10,10,22.52,22.52,17.47,0.80,10.387,2.021,2.407,0.149
98,210-240,4-14@1011.0-10016@29.4,0.00,0.00,9,9,24.92,24.92,17.22,0.56,7.976,1.552,1.849,0.114
98,210-240,4-15@604.3-14@1063.6,27.60,39.21,0,0,,,,,,,,
98,210-240,4-15@604.3-15@649.2,27.60,39.21,0,0,,,,,,,,
98,210-240,4,13.80,39.21,19,19,23.66,23.66,17.35,0.68,18.346,3.569,4.252,0.262
98,210-240,5-6@768.7-6@814.5,56.91,98.32,1,1,37.14,37.14,21.28,1.00,1.425,0.277,0.330,0.020
98,210-240,5-6@768.7-15@962.8,56.91,98.32,0,0,,,,,,,,
98,210-240,5-15@914.3-15@962.8,25.12,65.31,17,17,32.25,32.25,20.80,1.65,30.512,5.937,7.071,0.437
98,210-240,5-15@914.3-10009@29.7,25.12,65.31,1,1,78.30,78.30,65.20,2.00,2.731,0.531,0.633,0.039
98,210-240,5,41.02,98.32,19,19,34.93,34.93,23.16,1.63,34.654,6.742,8.031,0.496
98,210-240,6-4@648.1-4@693.4,6.43,26.57,6,6,2.41,2.41,0.00,0.00,1.578,0.307,0.366,0.023
98,210-240,6-4@648.1-10011@28.0,6.43,26.57,4,4,27.11,27.11,11.58,2.00,7.277,1.416,1.686,0.104
98,210-240,6-6@873.8-6@922.0,58.07,71.73,3,3,57.11,57.11,46.13,1.33,5.561,1.082,1.289,0.080
98,210-240,6-6@873.8-10010@30.8,58.07,71.73,4,4,54.51,54.51,41.55,1.50,7.934,1.544,1.839,0.114
98,210-240,6,32.25,71.73,17,17,30.14,30.14,20.64,1.06,22.399,4.358,5.191,0.320
98,210-240,7-1@503.1-1@548.9,16.01,32.98,1,1,0.10,0.10,0.00,0.00,0.236,0.046,0.055,0.003
98,210-240,7-1@503.1-10013@36.1,16.01,32.98,0,0,,,,,,,,
98,210-240,7-6@980.0-6@1025.6,47.88,95.01,11,11,29.92,29.92,22.47,1.36,16.349,3.181,3.789,0.234
98,210-240,7-6@980.0-10012@23.9,47.88,95.01,10,10,35.71,35.71,28.64,0.80,11.568,2.251,2.681,0.165
98,210-240,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
98,210-240,7,21.30,95.01,22,22,31.19,31.19,24.25,1.05,28.025,5.453,6.495,0.401
98,210-240,8-5@423.2-5@469.0,33.77,59.46,1,1,37.55,37.55,30.40,1.00,1.340,0.261,0.311,0.019
98,210-240,8-5@423.2-10015@36.2,33.77,59.46,1,1,35.32,35.32,27.18,1.00,1.438,0.280,0.333,0.021
98,210-240,8-6@1083.5-6@1131.5,0.40,6.07,9,9,9.34,9.34,5.69,0.56,6.024,1.172,1.396,0.086
98,210-240,8-6@1083.5-10014@29.1,0.40,6.07,9,9,8.69,8.69,4.43,0.44,5.063,0.985,1.173,0.072
98,210-240,8,17.08,59.46,20,20,11.76,11.76,7.43,0.55,13.875,2.700,3.216,0.199
98,240-270,1-5@775.8-5@820.6,1.25,13.93,12,12,9.75,9.75,2.01,0.33,6.978,1.358,1.617,0.100
98,240-270,1-5@775.8-10005@28.0,1.25,13.93,6,6,23.11,23.11,7.25,1.17,8.038,1.564,1.863,0.115
98,240-270,1-14@693.2-14@738.8,56.25,83.75,0,0,,,,,,,,
98,240-270,1-14@693.2-10004@26.5,56.25,83.75,0,0,,,,,,,,
98,240-270,1,28.75,83.75,18,18,14.20,14.20,3.76,0.61,14.875,2.894,3.447,0.213
98,240-270,2-1@837.8-1@893.0,0.00,0.00,17,17,7.80,7.80,4.23,0.35,9.870,1.920,2.287,0.141
98,240-270,2-1@837.8-14@851.1,0.00,0.00,11,11,16.71,16.71,8.12,0.64,9.711,1.889,2.251,0.139
98,240-270,2-14@796.4-14@851.1,45.17,55.27,0,0,,,,,,,,
98,240-270,2-14@796.4-10001@30.8,45.17,55.27,0,0,,,,,,,,
98,240-270,2,22.59,55.27,28,28,11.30,11.30,5.76,0.46,19.557,3.805,4.532,0.280
98,240-270,3-4@324.6-4@369.4,38.53,78.02,12,12,28.55,28.55,18.88,1.08,16.527,3.216,3.830,0.236
98,240-270,3-4@324.6-10007@30.9,38.53,78.02,9,9,34.80,34.80,21.22,1.33,14.012,2.726,3.247,0.200
98,240-270,3-14@898.0-14@946.8,11.96,27.82,0,0,,,,,,,,
98,240-270,3-14@898.0-10006@31.1,11.96,27.82,5,5,0.11,0.11,0.00,0.00,0.717,0.139,0.166,0.010
98,240-270,3,25.24,78.02,26,26,25.24,25.24,16.06,0.96,31.194,6.069,7.229,0.446
98,240-270,4-14@1011.0-14@1063.6,4.06,14.88,0,0,,,,,,,,
98,240-270,4-14@1011.0-10016@29.4,4.06,14.88,0,0,,,,,,,,
98,240-270,4-15@604.3-14@1063.6,20.17,51.35,12,12,22.13,22.13,14.78,0.75,12.194,2.372,2.826,0.174
98,240-270,4-15@604.3-15@649.2,20.17,51.35,12,12,19.59,19.59,12.90,0.75,12.218,2.377,2.832,0.175
98,240-270,4,12.12,51.35,24,24,20.86,20.86,13.84,0.75,24.405,4.748,5.656,0.349
98,240-270,5-6@768.7-6@814.5,132.51,177.29,10,10,53.20,53.20,36.87,3.90,34.085,6.632,7.900,0.488
98,240-270,5-6@768.7-15@962.8,132.51,177.29,11,11,44.95,44.95,30.83,2.73,28.897,5.622,6.697,0.413
98,240-270,5-15@914.3-15@962.8,12.74,32.85,4,4,11.00,11.00,2.91,1.25,4.961,0.965,1.150,0.071
98,240-270,5-15@914.3-10009@29.7,12.74,32.85,5,5,70.40,70.40,46.35,6.00,24.094,4.688,5.584,0.345
98,240-270,5,72.62,177.29,30,30,47.41,47.41,31.71,3.47,93.036,18.101,21.562,1.331
98,240-270,6-4@648.1-4@693.4,46.25,71.45,0,0,,,,,,,,
98,240-270,6-4@648.1-10011@28.0,46.25,71.45,0,0,,,,,,,,
98,240-270,6-6@873.8-6@922.0,0.00,0.00,15,15,22.58,22.58,15.37,0.73,14.187,2.760,3.288,0.203
98,240-270,6-6@873.8-10010@30.8,0.00,0.00,10,10,22.82,22.82,13.84,1.40,14.059,2.735,3.258,0.201
98,240-270,6,23.12,71.45,25,25,22.68,22.68,14.76,1.00,28.075,5.462,6.507,0.402
98,240-270,7-1@503.1-1@548.9,56.06,89.19,1,1,50.05,50.05,42.88,2.00,2.209,0.430,0.512,0.032
98,240-270,7-1@503.1-10013@36.1,56.06,89.19,3,3,47.54,47.54,39.99,1.00,4.677,0.910,1.084,0.067
98,240-270,7-6@980.0-6@1025.6,0.47,14.00,3,3,3.29,3.29,0.00,0.00,0.623,0.121,0.144,0.009
98,240-270,7-6@980.0-10012@23.9,0.47,14.00,11,11,0.10,0.10,0.00,0.00,1.558,0.303,0.361,0.022
98,240-270,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
98,240-270,7,18.84,89.19,18,18,11.31,11.31,9.05,0.28,9.003,1.752,2.087,0.129
98,240-270,8-5@423.2-5@469.0,6.22,65.00,14,14,14.61,14.61,6.45,0.64,12.007,2.336,2.783,0.172
98,240-270,8-5@423.2-10015@36.2,6.22,65.00,14,14,13.19,13.19,6.43,0.64,11.656,2.268,2.701,0.167
98,240-270,8-6@1083.5-6@1131.5,13.81,19.33,0,0,,,,,,,,
98,240-270,8-6@1083.5-10014@29.1,13.81,19.33,0,0,,,,,,,,
98,240-270,8,10.02,65.00,28,28,13.90,13.90,6.44,0.64,23.663,4.604,5.484,0.339
98,270-300,1-5@775.8-5@820.6,37.18,55.07,0,0,,,,,,,,
98,270-300,1-5@775.8-10005@28.0,37.18,55.07,0,0,,,,,,,,
98,270-300,1-14@693.2-14@738.8,49.20,110.92,14,14,35.62,35.62,19.53,1.71,26.225,5.102,6.078,0.375
98,270-300,1-14@693.2-10004@26.5,49.20,110.92,17,17,32.23,32.23,19.06,1.82,31.838,6.194,7.379,0.455
98,270-300,1,43.19,110.92,31,31,33.76,33.76,19.28,1.77,58.067,11.298,13.458,0.831
98,270-300,2-1@837.8-1@893.0,16.39,38.46,1,1,0.64,0.64,0.00,0.00,0.259,0.050,0.060,0.004
98,270-300,2-1@837.8-14@851.1,16.39,38.46,1,1,2.06,2.06,0.00,0.00,0.264,0.051,0.061,0.004
98,270-300,2-14@796.4-14@851.1,24.78,78.11,8,8,45.87,45.87,34.26,1.13,12.582,2.448,2.916,0.180
98,270-300,2-14@796.4-10001@30.8,24.78,78.11,11,11,32.47,32.47,20.93,2.09,22.104,4.301,5.123,0.316
98,270-300,2,20.58,78.11,21,21,34.61,34.61,24.01,1.52,35.041,6.818,8.121,0.501
98,270-300,3-4@324.6-4@369.4,0.00,0.00,12,12,4.54,4.54,0.00,0.00,3.475,0.676,0.805,0.050
98,270-300,3-4@324.6-10007@30.9,0.00,0.00,7,7,10.97,10.97,0.45,0.29,3.921,0.763,0.909,0.056
98,270-300,3-14@898.0-14@946.8,44.70,68.56,0,0,,,,,,,,
98,270-300,3-14@898.0-10006@31.1,44.70,68.56,0,0,,,,,,,,
98,270-300,3,22.35,68.56,19,19,6.91,6.91,0.16,0.11,7.421,1.444,1.720,0.106
98,270-300,4-14@1011.0-14@1063.6,37.51,61.32,0,0,,,,,,,,
98,270-300,4-14@1011.0-10016@29.4,37.51,61.32,0,0,,,,,,,,
98,270-300,4-15@604.3-14@1063.6,0.00,0.00,7,7,0.04,0.04,0.00,0.00,1.561,0.304,0.362,0.022
98,270-300,4-15@604.3-15@649.2,0.00,0.00,7,7,0.00,0.00,0.00,0.00,1.611,0.313,0.373,0.023
98,270-300,4,18.75,61.32,14,14,0.02,0.02,0.00,0.00,3.169,0.617,0.735,0.045
98,270-300,5-6@768.7-6@814.5,119.52,234.14,13,13,24.33,24.33,13.46,1.92,23.375,4.548,5.417,0.334
98,270-300,5-6@768.7-15@962.8,119.52,234.14,16,16,9.96,9.96,5.74,1.13,17.494,3.404,4.054,0.250
98,270-300,5-15@914.3-15@962.8,41.80,64.47,0,0,,,,,,,,
98,270-300,5-15@914.3-10009@29.7,41.80,64.47,0,0,,,,,,,,
98,270-300,5,80.66,234.14,29,29,16.40,16.40,9.20,1.48,40.935,7.964,9.487,0.586
98,270-300,6-4@648.1-4@693.4,48.52,104.36,16,16,28.46,28.46,19.36,1.00,20.846,4.056,4.831,0.298
98,270-300,6-4@648.1-10011@28.0,48.52,104.36,9,9,43.05,43.05,27.90,1.44,15.983,3.110,3.704,0.229
98,270-300,6-6@873.8-6@922.0,20.90,43.57,1,1,0.85,0.85,0.00,0.00,0.181,0.035,0.042,0.003
98,270-300,6-6@873.8-10010@30.8,20.90,43.57,1,1,3.57,3.57,0.00,0.00,0.210,0.041,0.049,0.003
98,270-300,6,34.71,104.36,27,27,31.38,31.38,20.77,1.07,37.112,7.221,8.601,0.531
98,270-300,7-1@503.1-1@548.9,20.99,91.99,18,18,23.87,23.87,12.04,1.61,29.181,5.678,6.763,0.417
98,270-300,7-1@503.1-10013@36.1,20.99,91.99,9,9,32.11,32.11,14.57,1.22,13.693,2.664,3.173,0.196
98,270-300,7-6@980.0-6@1025.6,25.55,50.06,0,0,,,,,,,,
98,270-300,7-6@980.0-10012@23.9,25.55,50.06,0,0,,,,,,,,
98,270-300,7-10013@36.2-6@1025.6,0.20,6.14,1,1,0.77,0.77,0.00,0.00,0.013,0.002,0.003,0.000
98,270-300,7,15.58,91.99,28,28,25.69,25.69,12.43,1.43,42.905,8.348,9.944,0.614
98,270-300,8-5@423.2-5@469.0,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.145,0.223,0.265,0.016
98,270-300,8-5@423.2-10015@36.2,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.131,0.220,0.262,0.016
98,270-300,8-6@1083.5-6@1131.5,39.37,60.84,0,0,,,,,,,,
98,270-300,8-6@1083.5-10014@29.1,39.37,60.84,0,0,,,,,,,,
98,270-300,8,19.68,60.84,10,10,0.00,0.00,0.00,0.00,2.276,0.443,0.528,0.033
98,300-330,1-5@775.8-5@820.6,61.95,77.29,0,0,,,,,,,,
98,300-330,1-5@775.8-10005@28.0,61.95,77.29,1,1,67.65,67.65,55.37,1.00,1.753,0.341,0.406,0.025
98,300-330,1-14@693.2-14@738.8,2.00,14.03,14,14,10.49,10.49,0.16,0.64,11.259,2.191,2.609,0.161
98,300-330,1-14@693.2-10004@26.5,2.00,14.03,11,11,3.43,3.43,0.00,0.00,2.895,0.563,0.671,0.041
98,300-330,1,31.98,77.29,26,26,9.70,9.70,2.21,0.38,15.972,3.108,3.702,0.229
98,300-330,2-1@837.8-1@893.0,63.51,93.12,0,0,,,,,,,,
98,300-330,2-1@837.8-14@851.1,63.51,93.12,0,0,,,,,,,,
98,300-330,2-14@796.4-14@851.1,0.92,15.68,7,7,22.23,22.23,6.23,1.43,10.241,1.992,2.373,0.147
98,300-330,2-14@796.4-10001@30.8,0.92,15.68,11,11,4.17,4.17,0.00,0.00,2.368,0.461,0.549,0.034
98,300-330,2,32.21,93.12,18,18,11.20,11.20,2.42,0.56,12.450,2.422,2.885,0.178
98,300-330,3-4@324.6-4@369.4,6.84,13.66,0,0,,,,,,,,
98,300-330,3-4@324.6-10007@30.9,6.84,13.66,1,1,4.67,4.67,0.00,0.00,0.279,0.054,0.065,0.004
98,300-330,3-14@898.0-14@946.8,31.07,72.66,14,14,27.76,27.76,18.73,0.86,15.472,3.010,3.586,0.221
98,300-330,3-14@898.0-10006@31.1,31.07,72.66,10,10,38.41,38.41,29.00,1.60,17.522,3.409,4.061,0.251
98,300-330,3,18.95,72.66,25,25,31.10,31.10,22.09,1.12,33.224,6.464,7.700,0.475
98,300-330,4-14@1011.0-14@1063.6,20.44,61.32,13,13,23.46,23.46,17.34,0.77,13.222,2.573,3.064,0.189
98,300-330,4-14@1011.0-10016@29.4,20.44,61.32,14,14,19.47,19.47,12.24,0.71,12.724,2.476,2.949,0.182
98,300-330,4-15@604.3-14@1063.6,12.96,33.83,1,1,0.00,0.00,0.00,0.00,0.229,0.045,0.053,0.003
98,300-330,4-15@604.3-15@649.2,12.96,33.83,2,2,0.00,0.00,0.00,0.00,0.457,0.089,0.106,0.007
98,300-330,4,16.70,61.32,30,30,19.25,19.25,13.23,0.67,26.611,5.178,6.167,0.381
98,300-330,5-6@768.7-6@814.5,28.31,85.56,5,5,11.12,11.12,0.01,0.20,2.595,0.505,0.601,0.037
98,300-330,5-6@768.7-15@962.8,28.31,85.56,7,7,0.05,0.05,0.00,0.00,1.552,0.302,0.360,0.022
98,300-330,5-15@914.3-15@962.8,55.37,79.07,12,12,39.39,39.39,29.91,1.08,17.959,3.494,4.162,0.257
98,300-330,5-15@914.3-10009@29.7,55.37,79.07,0,0,,,,,,,,
98,300-330,5,41.84,85.56,24,24,22.03,22.03,14.96,0.58,22.285,4.336,5.165,0.319
98,300-330,6-4@648.1-4@693.4,0.81,13.29,14,14,7.68,7.68,0.33,0.21,6.755,1.314,1.566,0.097
98,300-330,6-4@648.1-10011@28.0,0.81,13.29,4,4,38.55,38.55,13.14,1.75,7.247,1.410,1.680,0.104
98,300-330,6-6@873.8-6@922.0,71.22,98.01,0,0,,,,,,,,
98,300-330,6-6@873.8-10010@30.8,71.22,98.01,0,0,,,,,,,,
98,300-330,6,36.01,98.01,18,18,14.54,14.54,3.18,0.56,14.409,2.804,3.340,0.206
98,300-330,7-1@503.1-1@548.9,10.42,34.48,10,10,4.71,4.71,0.03,0.10,3.612,0.703,0.837,0.052
98,300-330,7-1@503.1-10013@36.1,10.42,34.48,6,6,27.80,27.80,0.64,1.17,8.185,1.592,1.897,0.117
98,300-330,7-6@980.0-6@1025.6,68.92,89.21,5,5,41.26,41.26,32.69,1.00,6.935,1.349,1.607,0.099
98,300-330,7-6@980.0-10012@23.9,68.92,89.21,5,5,47.33,47.33,39.60,1.00,7.070,1.376,1.638,0.101
98,300-330,7-10013@36.2-6@1025.6,1.43,17.38,2,2,0.94,0.94,0.09,0.50,0.605,0.118,0.140,0.009
98,300-330,7,26.92,89.21,28,28,23.53,23.53,13.06,0.68,26.393,5.135,6.117,0.378
98,300-330,8-5@423.2-5@469.0,18.45,37.94,1,1,0.30,0.30,0.00,0.00,0.234,0.046,0.054,0.003
98,300-330,8-5@423.2-10015@36.2,18.45,37.94,0,0,,,,,,,,
98,300-330,8-6@1083.5-6@1131.5,23.37,67.69,11,11,31.15,31.15,24.51,1.09,14.450,2.812,3.349,0.207
98,300-330,8-6@1083.5-10014@29.1,23.37,67.69,14,14,23.55,23.55,17.40,0.64,12.702,2.471,2.944,0.182
98,300-330,8,20.91,67.69,26,26,25.87,25.87,19.74,0.81,27.429,5.337,6.357,0.392
98,330-360,1-5@775.8-5@820.6,20.12,84.20,18,18,35.17,35.17,23.68,1.11,26.386,5.134,6.115,0.377
98,330-360,1-5@775.8-10005@28.0,20.12,84.20,9,9,57.77,57.77,37.95,2.56,24.184,4.705,5.605,0.346
98,330-360,1-14@693.2-14@738.8,62.05,116.89,0,0,,,,,,,,
98,330-360,1-14@693.2-10004@26.5,62.05,116.89,0,0,,,,,,,,
98,330-360,1,41.09,116.89,27,27,42.70,42.70,28.44,1.59,50.735,9.871,11.758,0.726
98,330-360,2-1@837.8-1@893.0,47.23,113.71,19,19,27.37,27.37,19.74,0.89,22.935,4.462,5.315,0.328
98,330-360,2-1@837.8-14@851.1,47.23,113.71,16,16,36.99,36.99,24.65,2.38,35.975,6.999,8.338,0.515
98,330-360,2-14@796.4-14@851.1,36.84,52.32,0,0,,,,,,,,
98,330-360,2-14@796.4-10001@30.8,36.84,52.32,0,0,,,,,,,,
98,330-360,2,42.03,113.71,35,35,31.77,31.77,21.98,1.57,59.086,11.496,13.694,0.845
98,330-360,3-4@324.6-4@369.4,29.47,46.37,0,0,,,,,,,,
98,330-360,3-4@324.6-10007@30.9,29.47,46.37,0,0,,,,,,,,
98,330-360,3-14@898.0-14@946.8,0.00,0.00,3,3,0.39,0.39,0.00,0.00,0.464,0.090,0.108,0.007
98,330-360,3-14@898.0-10006@31.1,0.00,0.00,11,11,0.11,0.11,0.00,0.00,1.584,0.308,0.367,0.023
98,330-360,3,14.73,46.37,14,14,0.17,0.17,0.00,0.00,2.048,0.398,0.475,0.029
98,330-360,4-14@1011.0-14@1063.6,3.62,12.29,4,4,0.05,0.05,0.00,0.00,0.739,0.144,0.171,0.011
98,330-360,4-14@1011.0-10016@29.4,3.62,12.29,1,1,0.59,0.59,0.00,0.00,0.171,0.033,0.040,0.002
98,330-360,4-15@604.3-14@1063.6,36.95,68.06,6,6,34.40,34.40,24.56,1.33,9.669,1.881,2.241,0.138
98,330-360,4-15@604.3-15@649.2,36.95,68.06,6,6,33.39,33.39,23.27,1.17,8.582,1.670,1.989,0.123
98,330-360,4,20.28,68.06,17,17,23.97,23.97,16.88,0.88,19.223,3.740,4.455,0.275
98,330-360,5-6@768.7-6@814.5,131.17,185.29,5,5,48.56,48.56,34.17,3.00,14.625,2.845,3.389,0.209
98,330-360,5-6@768.7-15@962.8,131.17,185.29,5,5,40.42,40.42,29.65,1.60,9.562,1.860,2.216,0.137
98,330-360,5-15@914.3-15@962.8,17.57,50.68,8,8,34.89,34.89,16.04,4.13,27.278,5.307,6.322,0.390
98,330-360,5-15@914.3-10009@29.7,17.57,50.68,5,5,84.68,84.68,65.11,4.60,21.945,4.270,5.086,0.314
98,330-360,5,74.37,185.29,23,23,49.89,49.89,33.61,3.43,73.911,14.380,17.130,1.057
98,330-360,6-4@648.1-4@693.4,25.51,40.44,0,0,,,,,,,,
98,330-360,6-4@648.1-10011@28.0,25.51,40.44,2,2,36.84,36.84,15.93,1.50,3.425,0.666,0.794,0.049
98,330-360,6-6@873.8-6@922.0,38.50,96.25,14,14,31.90,31.90,25.87,0.79,15.796,3.073,3.661,0.226
98,330-360,6-6@873.8-10010@30.8,38.50,96.25,12,12,38.77,38.77,31.70,0.92,15.473,3.010,3.586,0.221
98,330-360,6,32.01,96.25,28,28,35.20,35.20,27.66,0.89,34.686,6.749,8.039,0.496
98,330-360,7-1@503.1-1@548.9,53.01,71.26,0,0,,,,,,,,
98,330-360,7-1@503.1-10013@36.1,53.01,71.26,0,0,,,,,,,,
98,330-360,7-6@980.0-6@1025.6,0.00,0.00,12,12,8.25,8.25,4.73,0.25,5.284,1.028,1.225,0.076
98,330-360,7-6@980.0-10012@23.9,0.00,0.00,11,11,8.72,8.72,5.71,0.27,4.831,0.940,1.120,0.069
98,330-360,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
98,330-360,7,17.67,71.26,23,23,8.47,8.47,5.20,0.26,10.115,1.968,2.344,0.145
98,330-360,8-5@423.2-5@469.0,45.47,70.94,6,6,36.12,36.12,24.50,1.33,10.112,1.967,2.344,0.145
98,330-360,8-5@423.2-10015@36.2,45.47,70.94,8,8,35.24,35.24,25.22,1.00,11.187,2.177,2.593,0.160
98,330-360,8-6@1083.5-6@1131.5,4.46,13.83,8,8,0.03,0.03,0.00,0.00,1.346,0.262,0.312,0.019
98,330-360,8-6@1083.5-10014@29.1,4.46,13.83,2,2,0.51,0.51,0.00,0.00,0.307,0.060,0.071,0.004
98,330-360,8,24.96,70.94,24,24,20.83,20.83,14.53,0.67,22.577,4.393,5.232,0.323
98,360-390,1-5@775.8-5@820.6,25.31,54.57,2,2,6.01,6.01,0.00,0.00,0.624,0.121,0.145,0.009
98,360-390,1-5@775.8-10005@28.0,25.31,54.57,1,1,23.83,23.83,0.53,1.00,1.287,0.250,0.298,0.018
98,360-390,1-14@693.2-14@738.8,164.39,210.24,4,4,46.72,46.72,32.41,1.50,7.611,1.481,1.764,0.109
98,360-390,1-14@693.2-10004@26.5,164.39,210.24,16,16,37.49,37.49,21.83,2.94,42.230,8.216,9.787,0.604
98,360-390,1,94.85,210.24,23,23,35.76,35.76,20.84,2.35,52.087,10.134,12.072,0.745
98,360-390,2-1@837.8-1@893.0,0.00,0.00,10,10,1.47,1.47,0.00,0.00,2.663,0.518,0.617,0.038
98,360-390,2-1@837.8-14@851.1,0.00,0.00,6,6,4.25,4.25,0.10,0.17,2.419,0.471,0.561,0.035
98,360-390,2-14@796.4-14@851.1,76.13,107.50,0,0,,,,,,,,
98,360-390,2-14@796.4-10001@30.8,76.13,107.50,0,0,,,,,,,,
98,360-390,2,38.06,107.50,16,16,2.51,2.51,0.04,0.06,5.067,0.986,1.174,0.072
98,360-390,3-4@324.6-4@369.4,10.54,55.88,13,13,19.34,19.34,11.98,0.62,11.797,2.295,2.734,0.169
98,360-390,3-4@324.6-10007@30.9,10.54,55.88,12,12,21.54,21.54,12.37,0.92,13.732,2.672,3.183,0.196
98,360-390,3-14@898.0-14@946.8,20.26,31.76,0,0,,,,,,,,
98,360-390,3-14@898.0-10006@31.1,20.26,31.76,0,0,,,,,,,,
