$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
102,180-210,4-14@1011.0-10016@29.4,48.16,59.01,0,0,,,,,,,,
102,180-210,4-15@604.3-14@1063.6,0.00,0.00,8,8,0.09,0.09,0.00,0.00,1.816,0.353,0.421,0.026
102,180-210,4-15@604.3-15@649.2,0.00,0.00,6,6,0.00,0.00,0.00,0.00,1.376,0.268,0.319,0.020
102,180-210,4,24.08,59.01,14,14,0.05,0.05,0.00,0.00,3.192,0.621,0.740,0.046
102,180-210,5-6@768.7-6@814.5,0.00,0.00,3,3,0.34,0.34,0.00,0.00,0.703,0.137,0.163,0.010
102,180-210,5-6@768.7-15@962.8,0.00,0.00,11,11,0.07,0.07,0.00,0.00,2.453,0.477,0.569,0.035
102,180-210,5-15@914.3-15@962.8,44.40,58.99,0,0,,,,,,,,
102,180-210,5-15@914.3-10009@29.7,44.40,58.99,0,0,,,,,,,,
102,180-210,5,22.20,58.99,14,14,0.13,0.13,0.00,0.00,3.156,0.614,0.731,0.045
102,180-210,6-4@648.1-4@693.4,3.93,58.97,17,17,14.38,14.38,7.36,0.47,12.735,2.478,2.951,0.182
102,180-210,6-4@648.1-10011@28.0,3.93,58.97,9,9,31.17,31.17,16.86,1.00,11.796,2.295,2.734,0.169
102,180-210,6-6@873.8-6@922.0,8.43,13.83,0,0,,,,,,,,
102,180-210,6-6@873.8-10010@30.8,8.43,13.83,0,0,,,,,,,,
102,180-210,6,6.18,58.97,26,26,20.19,20.19,10.65,0.65,24.581,4.783,5.697,0.352
102,180-210,7-1@503.1-1@548.9,0.00,0.00,12,12,4.04,4.04,0.01,0.08,4.095,0.797,0.949,0.059
102,180-210,7-1@503.1-10013@36.1,0.00,0.00,4,4,23.97,23.97,0.16,1.00,4.837,0.941,1.121,0.069
102,180-210,7-6@980.0-6@1025.6,48.96,72.81,0,0,,,,,,,,
102,180-210,7-6@980.0-10012@23.9,48.96,72.81,0,0,,,,,,,,
102,180-210,7-10013@36.2-6@1025.6,3.95,14.85,1,1,0.96,0.96,0.00,0.00,0.016,0.003,0.004,0.000
102,180-210,7,17.64,72.81,17,17,8.55,8.55,0.04,0.29,8.891,1.730,2.061,0.127
102,180-210,8-5@423.2-5@469.0,3.66,19.08,7,7,0.07,0.07,0.00,0.00,1.634,0.318,0.379,0.023
102,180-210,8-5@423.2-10015@36.2,3.66,19.08,6,6,0.00,0.00,0.00,0.00,1.354,0.263,0.314,0.019
102,180-210,8-6@1083.5-6@1131.5,61.27,68.82,2,2,62.68,62.68,55.79,1.00,3.474,0.676,0.805,0.050
102,180-210,8-6@1083.5-10014@29.1,61.27,68.82,2,2,58.18,58.18,48.77,1.50,3.756,0.731,0.870,0.054
102,180-210,8,32.47,68.82,17,17,14.25,14.25,12.30,0.29,10.266,1.997,2.379,0.147
102,210-240,1-5@775.8-5@820.6,57.29,99.13,13,13,39.47,39.47,29.23,1.15,20.027,3.897,4.641,0.287
102,210-240,1-5@775.8-10005@28.0,57.29,99.13,13,13,39.64,39.64,28.12,1.08,19.237,3.743,4.458,0.275
102,210-240,1-14@693.2-14@738.8,17.60,36.80,3,3,10.47,10.47,0.00,0.00,1.136,0.221,0.263,0.016
102,210-240,1-14@693.2-10004@26.5,17.60,36.80,2,2,2.58,2.58,0.00,0.00,0.507,0.099,0.117,0.007
102,210-240,1,37.45,99.13,31,31,34.36,34.36,24.05,0.94,40.851,7.948,9.468,0.584
102,210-240,2-1@837.8-1@893.0,57.01,72.84,0,0,,,,,,,,
102,210-240,2-1@837.8-14@851.1,57.01,72.84,0,0,,,,,,,,
102,210-240,2-14@796.4-14@851.1,0.21,6.38,8,8,11.81,11.81,3.01,0.88,7.292,1.419,1.690,0.104
102,210-240,2-14@796.4-10001@30.8,0.21,6.38,9,9,2.59,2.59,0.00,0.00,1.740,0.339,0.403,0.025
102,210-240,2,28.61,72.84,17,17,6.93,6.93,1.42,0.41,9.014,1.754,2.089,0.129
102,210-240,3-4@324.6-4@369.4,35.44,53.91,0,0,,,,,,,,
102,210-240,3-4@324.6-10007@30.9,35.44,53.91,0,0,,,,,,,,
102,210-240,3-14@898.0-14@946.8,19.04,72.03,12,12,29.78,29.78,20.05,0.92,14.111,2.745,3.270,0.202
102,210-240,3-14@898.0-10006@31.1,19.04,72.03,12,12,33.05,33.05,24.04,2.08,23.811,4.633,5.518,0.341
102,210-240,3,27.24,72.03,24,24,31.42,31.42,22.04,1.50,37.903,7.375,8.784,0.542
102,210-240,4-14@1011.0-14@1063.6,9.74,58.41,13,13,28.38,28.38,22.13,0.77,14.054,2.734,3.257,0.201
102,210-240,4-14@1011.0-10016@29.4,9.74,58.41,14,14,22.44,22.44,16.32,0.79,14.086,2.741,3.265,0.202
102,210-240,4-15@604.3-14@1063.6,14.79,41.40,0,0,,,,,,,,
102,210-240,4-15@604.3-15@649.2,14.79,41.40,0,0,,,,,,,,
102,210-240,4,12.26,58.41,27,27,25.30,25.30,19.12,0.78,28.136,5.474,6.521,0.403
102,210-240,5-6@768.7-6@814.5,10.78,34.76,0,0,,,,,,,,
102,210-240,5-6@768.7-15@962.8,10.78,34.76,0,0,,,,,,,,
102,210-240,5-15@914.3-15@962.8,13.33,64.42,15,15,24.67,24.67,15.53,0.87,17.335,3.373,4.017,0.248
102,210-240,5-15@914.3-10009@29.7,13.33,64.42,10,10,35.11,35.11,21.30,1.30,15.875,3.089,3.679,0.227
102,210-240,5,12.05,64.42,25,25,28.85,28.85,17.84,1.04,33.178,6.455,7.689,0.475
102,210-240,6-4@648.1-4@693.4,0.58,5.83,11,11,4.33,4.33,0.00,0.00,3.177,0.618,0.736,0.045
102,210-240,6-4@648.1-10011@28.0,0.58,5.83,4,4,23.83,23.83,8.36,1.75,6.639,1.292,1.539,0.095
102,210-240,6-6@873.8-6@922.0,30.00,45.93,2,2,56.10,56.10,48.64,1.00,3.183,0.619,0.738,0.046
102,210-240,6-6@873.8-10010@30.8,30.00,45.93,1,1,54.37,54.37,46.59,1.00,1.589,0.309,0.368,0.023
102,210-240,6,15.29,45.93,18,18,17.20,17.20,9.85,0.56,14.812,2.882,3.433,0.212
102,210-240,7-1@503.1-1@548.9,27.63,56.21,2,2,2.74,2.74,0.00,0.00,0.525,0.102,0.122,0.008
102,210-240,7-1@503.1-10013@36.1,27.63,56.21,4,4,19.98,19.98,4.61,0.75,3.939,0.766,0.913,0.056
102,210-240,7-6@980.0-6@1025.6,47.13,90.41,10,10,33.23,33.23,22.68,1.60,16.815,3.272,3.897,0.241
102,210-240,7-6@980.0-10012@23.9,47.13,90.41,12,12,30.45,30.45,24.68,0.83,13.342,2.596,3.092,0.191
102,210-240,7-10013@36.2-6@1025.6,4.02,28.27,0,0,,,,,,,,
102,210-240,7,26.26,90.41,28,28,27.97,27.97,19.34,1.04,34.731,6.757,8.049,0.497
102,210-240,8-5@423.2-5@469.0,42.32,60.81,0,0,,,,,,,,
102,210-240,8-5@423.2-10015@36.2,42.32,60.81,0,0,,,,,,,,
102,210-240,8-6@1083.5-6@1131.5,2.23,66.92,16,16,18.34,18.34,14.63,0.56,12.630,2.457,2.927,0.181
102,210-240,8-6@1083.5-10014@29.1,2.23,66.92,11,11,24.96,24.96,18.53,0.64,10.207,1.986,2.366,0.146
102,210-240,8,22.28,66.92,27,27,21.04,21.04,16.22,0.59,22.821,4.440,5.289,0.326
102,240-270,1-5@775.8-5@820.6,0.00,0.00,9,9,2.36,2.36,0.00,0.00,2.336,0.455,0.541,0.033
102,240-270,1-5@775.8-10005@28.0,0.00,0.00,5,5,9.14,9.14,1.08,0.20,2.371,0.461,0.549,0.034
102,240-270,1-14@693.2-14@738.8,51.26,72.66,0,0,,,,,,,,
102,240-270,1-14@693.2-10004@26.5,51.26,72.66,0,0,,,,,,,,
102,240-270,1,25.63,72.66,14,14,4.78,4.78,0.39,0.07,4.727,0.920,1.095,0.068
102,240-270,2-1@837.8-1@893.0,26.22,97.47,17,17,28.26,28.26,18.70,1.06,22.560,4.389,5.228,0.323
102,240-270,2-1@837.8-14@851.1,26.22,97.47,17,17,26.54,26.54,17.25,1.12,22.582,4.394,5.234,0.323
102,240-270,2-14@796.4-14@851.1,24.29,36.04,0,0,,,,,,,,
102,240-270,2-14@796.4-10001@30.8,24.29,36.04,0,0,,,,,,,,
102,240-270,2,25.25,97.47,34,34,27.40,27.40,17.98,1.09,45.142,8.783,10.462,0.646
102,240-270,3-4@324.6-4@369.4,83.23,104.08,0,0,,,,,,,,
102,240-270,3-4@324.6-10007@30.9,83.23,104.08,0,0,,,,,,,,
102,240-270,3-14@898.0-14@946.8,0.22,6.54,0,0,,,,,,,,
102,240-270,3-14@898.0-10006@31.1,0.22,6.54,17,17,0.04,0.04,0.00,0.00,2.412,0.469,0.559,0.035
102,240-270,3,41.73,104.08,17,17,0.04,0.04,0.00,0.00,2.412,0.469,0.559,0.035
102,240-270,4-14@1011.0-14@1063.6,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.185,0.036,0.043,0.003
102,240-270,4-14@1011.0-10016@29.4,0.00,0.00,0,0,,,,,,,,
102,240-270,4-15@604.3-14@1063.6,43.18,78.08,10,10,28.06,28.06,17.18,1.00,12.842,2.498,2.976,0.184
102,240-270,4-15@604.3-15@649.2,43.18,78.08,9,9,30.08,30.08,18.89,1.33,13.926,2.709,3.227,0.199
102,240-270,4,21.59,78.08,20,20,27.56,27.56,17.09,1.10,26.897,5.233,6.234,0.385
102,240-270,5-6@768.7-6@814.5,42.75,72.64,7,7,32.65,32.65,20.89,1.29,10.725,2.087,2.486,0.153
102,240-270,5-6@768.7-15@962.8,42.75,72.64,7,7,31.03,31.03,20.11,1.43,10.823,2.106,2.508,0.155
102,240-270,5-15@914.3-15@962.8,2.61,6.23,6,6,0.26,0.26,0.00,0.00,1.420,0.276,0.329,0.020
102,240-270,5-15@914.3-10009@29.7,2.61,6.23,3,3,8.39,8.39,0.00,0.00,1.016,0.198,0.235,0.015
102,240-270,5,22.68,72.64,23,23,20.54,20.54,12.48,0.83,24.121,4.693,5.590,0.345
102,240-270,6-4@648.1-4@693.4,28.49,47.31,0,0,,,,,,,,
102,240-270,6-4@648.1-10011@28.0,28.49,47.31,0,0,,,,,,,,
102,240-270,6-6@873.8-6@922.0,0.00,0.00,11,11,13.78,13.78,8.08,0.64,8.512,1.656,1.973,0.122
102,240-270,6-6@873.8-10010@30.8,0.00,0.00,8,8,15.75,15.75,9.13,0.63,6.454,1.256,1.496,0.092
102,240-270,6,14.25,47.31,19,19,14.61,14.61,8.52,0.63,14.965,2.912,3.468,0.214
102,240-270,7-1@503.1-1@548.9,85.51,122.64,3,3,52.93,52.93,41.77,1.00,4.952,0.963,1.148,0.071
102,240-270,7-1@503.1-10013@36.1,85.51,122.64,3,3,48.53,48.53,36.50,1.00,4.810,0.936,1.115,0.069
102,240-270,7-6@980.0-6@1025.6,1.25,5.84,4,4,0.35,0.35,0.00,0.00,0.667,0.130,0.155,0.010
102,240-270,7-6@980.0-10012@23.9,1.25,5.84,5,5,0.02,0.02,0.00,0.00,0.695,0.135,0.161,0.010
102,240-270,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.15,0.15,0.00,0.00,0.004,0.001,0.001,0.000
102,240-270,7,28.92,122.64,16,16,19.13,19.13,14.68,0.38,10.991,2.139,2.547,0.157
102,240-270,8-5@423.2-5@469.0,27.14,68.80,13,13,28.65,28.65,20.10,0.92,16.288,3.169,3.775,0.233
102,240-270,8-5@423.2-10015@36.2,27.14,68.80,12,12,26.04,26.04,16.47,0.92,14.395,2.801,3.336,0.206
102,240-270,8-6@1083.5-6@1131.5,7.49,15.60,2,2,0.00,0.00,0.00,0.00,0.331,0.064,0.077,0.005
102,240-270,8-6@1083.5-10014@29.1,7.49,15.60,0,0,,,,,,,,
102,240-270,8,17.31,68.80,27,27,25.37,25.37,16.99,0.85,31.035,6.038,7.193,0.444
102,270-300,1-5@775.8-5@820.6,29.17,51.32,0,0,,,,,,,,
102,270-300,1-5@775.8-10005@28.0,29.17,51.32,0,0,,,,,,,,
102,270-300,1-14@693.2-14@738.8,20.78,85.74,11,11,39.63,39.63,25.51,1.18,16.973,3.302,3.934,0.243
102,270-300,1-14@693.2-10004@26.5,20.78,85.74,16,16,28.88,28.88,18.92,1.00,20.762,4.040,4.812,0.297
102,270-300,1,24.98,85.74,27,27,33.26,33.26,21.60,1.07,37.776,7.350,8.755,0.540
102,270-300,2-1@837.8-1@893.0,0.40,6.15,9,9,0.24,0.24,0.00,0.00,2.210,0.430,0.512,0.032
102,270-300,2-1@837.8-14@851.1,0.40,6.15,4,4,1.08,1.08,0.00,0.00,0.993,0.193,0.230,0.014
102,270-300,2-14@796.4-14@851.1,52.62,82.38,0,0,,,,,,,,
102,270-300,2-14@796.4-10001@30.8,52.62,82.38,0,0,,,,,,,,
102,270-300,2,26.51,82.38,13,13,0.50,0.50,0.00,0.00,3.204,0.623,0.743,0.046
102,270-300,3-4@324.6-4@369.4,43.88,111.32,17,17,44.70,44.70,33.81,1.06,27.007,5.254,6.259,0.386
102,270-300,3-4@324.6-10007@30.9,43.88,111.32,12,12,53.65,53.65,41.24,1.00,19.605,3.814,4.544,0.280
102,270-300,3-14@898.0-14@946.8,12.37,19.40,0,0,,,,,,,,
102,270-300,3-14@898.0-10006@31.1,12.37,19.40,0,0,,,,,,,,
102,270-300,3,28.13,111.32,29,29,48.41,48.41,36.89,1.03,46.597,9.066,10.799,0.667
102,270-300,4-14@1011.0-14@1063.6,12.92,35.45,0,0,,,,,,,,
102,270-300,4-14@1011.0-10016@29.4,12.92,35.45,0,0,,,,,,,,
102,270-300,4-15@604.3-14@1063.6,0.00,0.00,11,11,2.15,2.15,0.21,0.18,4.098,0.797,0.950,0.059
102,270-300,4-15@604.3-15@649.2,0.00,0.00,14,14,4.12,4.12,0.49,0.21,6.019,1.171,1.395,0.086
102,270-300,4,6.46,35.45,25,25,3.25,3.25,0.37,0.20,10.101,1.965,2.341,0.145
102,270-300,5-6@768.7-6@814.5,0.00,0.00,12,12,10.84,10.84,1.12,0.42,7.928,1.542,1.837,0.113
102,270-300,5-6@768.7-15@962.8,0.00,0.00,18,18,7.05,7.05,0.80,0.17,7.765,1.511,1.800,0.111
102,270-300,5-15@914.3-15@962.8,23.75,46.04,0,0,,,,,,,,
102,270-300,5-15@914.3-10009@29.7,23.75,46.04,0,0,,,,,,,,
102,270-300,5,11.88,46.04,30,30,8.57,8.57,0.93,0.27,15.639,3.043,3.624,0.224
102,270-300,6-4@648.1-4@693.4,63.31,97.30,10,10,35.25,35.25,25.29,1.10,14.520,2.825,3.365,0.208
102,270-300,6-4@648.1-10011@28.0,63.31,97.30,7,7,42.30,42.30,30.35,1.14,11.027,2.146,2.556,0.158
102,270-300,6-6@873.8-6@922.0,10.67,32.65,3,3,1.92,1.92,0.00,0.00,0.579,0.113,0.134,0.008
102,270-300,6-6@873.8-10010@30.8,10.67,32.65,3,3,0.02,0.02,0.00,0.00,0.467,0.091,0.108,0.007
102,270-300,6,36.99,97.30,23,23,28.45,28.45,20.23,0.83,26.631,5.182,6.172,0.381
102,270-300,7-1@503.1-1@548.9,60.93,155.90,19,19,24.71,24.71,17.21,0.89,22.108,4.301,5.124,0.316
102,270-300,7-1@503.1-10013@36.1,60.93,155.90,10,10,42.80,42.80,22.23,1.10,15.497,3.015,3.591,0.222
102,270-300,7-6@980.0-6@1025.6,19.01,47.08,0,0,,,,,,,,
102,270-300,7-6@980.0-10012@23.9,19.01,47.08,0,0,,,,,,,,
102,270-300,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.63,0.63,0.00,0.00,0.011,0.002,0.003,0.000
102,270-300,7,26.65,155.90,30,30,29.94,29.94,18.31,0.93,37.595,7.315,8.713,0.538
102,270-300,8-5@423.2-5@469.0,0.00,0.00,9,9,0.14,0.14,0.00,0.00,2.056,0.400,0.477,0.029
102,270-300,8-5@423.2-10015@36.2,0.00,0.00,10,10,0.11,0.11,0.00,0.00,2.291,0.446,0.531,0.033
102,270-300,8-6@1083.5-6@1131.5,35.57,53.69,0,0,,,,,,,,
102,270-300,8-6@1083.5-10014@29.1,35.57,53.69,0,0,,,,,,,,
102,270-300,8,17.79,53.69,19,19,0.12,0.12,0.00,0.00,4.346,0.846,1.007,0.062
102,300-330,1-5@775.8-5@820.6,70.40,94.21,2,2,55.16,55.16,47.39,1.00,3.347,0.651,0.776,0.048
102,300-330,1-5@775.8-10005@28.0,70.40,94.21,3,3,54.84,54.84,46.38,1.33,5.575,1.085,1.292,0.080
102,300-330,1-14@693.2-14@738.8,2.91,18.39,7,7,19.74,19.74,2.19,1.00,8.294,1.614,1.922,0.119
102,300-330,1-14@693.2-10004@26.5,2.91,18.39,9,9,7.10,7.10,0.00,0.00,2.841,0.553,0.659,0.041
102,300-330,1,36.66,94.21,21,21,22.71,22.71,11.87,0.62,20.047,3.900,4.646,0.287
102,300-330,2-1@837.8-1@893.0,31.55,60.78,0,0,,,,,,,,
102,300-330,2-1@837.8-14@851.1,31.55,60.78,0,0,,,,,,,,
102,300-330,2-14@796.4-14@851.1,19.30,90.02,12,12,38.69,38.69,26.55,1.17,17.720,3.448,4.107,0.254
102,300-330,2-14@796.4-10001@30.8,19.30,90.02,15,15,27.84,27.84,19.84,0.73,15.333,2.983,3.554,0.219
102,300-330,2,25.43,90.02,27,27,32.67,32.67,22.82,0.93,33.042,6.429,7.658,0.473
102,300-330,3-4@324.6-4@369.4,5.89,29.47,8,8,5.41,5.41,0.00,0.00,2.428,0.472,0.563,0.035
102,300-330,3-4@324.6-10007@30.9,5.89,29.47,5,5,17.80,17.80,4.41,0.40,3.697,0.719,0.857,0.053
102,300-330,3-14@898.0-14@946.8,24.44,54.70,5,5,27.14,27.14,17.53,1.20,6.726,1.309,1.559,0.096
102,300-330,3-14@898.0-10006@31.1,24.44,54.70,4,4,39.18,39.18,29.42,1.75,7.230,1.407,1.676,0.103
102,300-330,3,15.17,54.70,22,22,19.30,19.30,10.33,0.68,20.237,3.937,4.690,0.290
102,300-330,4-14@1011.0-14@1063.6,24.50,55.08,8,8,24.24,24.24,14.13,1.00,9.573,1.863,2.219,0.137
102,300-330,4-14@1011.0-10016@29.4,24.50,55.08,9,9,21.22,21.22,11.12,1.00,10.186,1.982,2.361,0.146
102,300-330,4-15@604.3-14@1063.6,8.76,25.82,2,2,0.05,0.05,0.00,0.00,0.459,0.089,0.106,0.007
102,300-330,4-15@604.3-15@649.2,8.76,25.82,1,1,0.53,0.53,0.00,0.00,0.231,0.045,0.054,0.003
102,300-330,4,16.63,55.08,20,20,19.28,19.28,10.66,0.85,20.424,3.974,4.733,0.292
102,300-330,5-6@768.7-6@814.5,8.20,19.51,4,4,8.13,8.13,0.00,0.00,1.388,0.270,0.322,0.020
102,300-330,5-6@768.7-15@962.8,8.20,19.51,4,4,1.45,1.45,0.00,0.00,0.974,0.190,0.226,0.014
102,300-330,5-15@914.3-15@962.8,59.17,80.60,7,7,44.75,44.75,30.60,2.00,15.102,2.938,3.500,0.216
102,300-330,5-15@914.3-10009@29.7,59.17,80.60,4,4,42.38,42.38,29.00,2.00,9.078,1.766,2.104,0.130
102,300-330,5,33.68,80.60,19,19,27.42,27.42,17.38,1.16,26.264,5.110,6.087,0.376
102,300-330,6-4@648.1-4@693.4,1.23,9.88,17,17,7.26,7.26,1.89,0.47,11.070,2.154,2.566,0.158
102,300-330,6-4@648.1-10011@28.0,1.23,9.88,5,5,32.33,32.33,10.50,2.40,10.875,2.116,2.520,0.156
102,300-330,6-6@873.8-6@922.0,48.52,79.40,0,0,,,,,,,,
102,300-330,6-6@873.8-10010@30.8,48.52,79.40,0,0,,,,,,,,
102,300-330,6,24.87,79.40,22,22,12.95,12.95,3.84,0.91,22.363,4.351,5.183,0.320
102,300-330,7-1@503.1-1@548.9,5.14,27.98,10,10,6.59,6.59,0.05,0.20,4.587,0.892,1.063,0.066
102,300-330,7-1@503.1-10013@36.1,5.14,27.98,6,6,31.88,31.88,4.68,1.50,9.987,1.943,2.315,0.143
102,300-330,7-6@980.0-6@1025.6,67.08,94.25,4,4,44.37,44.37,32.19,1.25,6.503,1.265,1.507,0.093
102,300-330,7-6@980.0-10012@23.9,67.08,94.25,3,3,51.24,51.24,42.16,1.33,5.240,1.019,1.214,0.075
102,300-330,7-10013@36.2-6@1025.6,0.72,11.17,4,4,0.83,0.83,0.00,0.00,0.054,0.011,0.013,0.001
102,300-330,7,24.31,94.25,27,27,21.91,21.91,10.51,0.74,26.494,5.155,6.140,0.379
102,300-330,8-5@423.2-5@469.0,15.60,34.93,1,1,0.00,0.00,0.00,0.00,0.225,0.044,0.052,0.003
102,300-330,8-5@423.2-10015@36.2,15.60,34.93,0,0,,,,,,,,
102,300-330,8-6@1083.5-6@1131.5,22.69,68.22,10,10,30.29,30.29,22.67,0.90,11.678,2.272,2.706,0.167
102,300-330,8-6@1083.5-10014@29.1,22.69,68.22,13,13,22.08,22.08,14.81,0.69,12.023,2.339,2.786,0.172
102,300-330,8,19.15,68.22,24,24,24.58,24.58,17.47,0.75,24.016,4.673,5.566,0.344
102,330-360,1-5@775.8-5@820.6,12.28,92.54,18,18,23.06,23.06,15.80,0.61,17.372,3.380,4.026,0.249
102,330-360,1-5@775.8-10005@28.0,12.28,92.54,15,15,25.96,25.96,15.84,0.80,16.897,3.288,3.916,0.242
102,330-360,1-14@693.2-14@738.8,37.13,50.83,0,0,,,,,,,,
102,330-360,1-14@693.2-10004@26.5,37.13,50.83,0,0,,,,,,,,
102,330-360,1,24.71,92.54,33,33,24.38,24.38,15.82,0.70,34.256,6.665,7.939,0.490
102,330-360,2-1@837.8-1@893.0,80.72,99.08,6,6,48.89,48.89,37.85,1.17,10.213,1.987,2.367,0.146
102,330-360,2-1@837.8-14@851.1,80.72,99.08,4,4,52.46,52.46,40.34,1.25,7.159,1.393,1.659,0.102
102,330-360,2-14@796.4-14@851.1,5.30,26.02,7,7,1.53,1.53,0.00,0.00,1.360,0.265,0.315,0.019
102,330-360,2-14@796.4-10001@30.8,5.30,26.02,4,4,1.59,1.59,0.00,0.00,0.719,0.140,0.167,0.010
102,330-360,2,43.01,99.08,21,21,24.77,24.77,18.50,0.57,19.539,3.802,4.528,0.280
102,330-360,3-4@324.6-4@369.4,44.46,59.40,0,0,,,,,,,,
102,330-360,3-4@324.6-10007@30.9,44.46,59.40,0,0,,,,,,,,
102,330-360,3-14@898.0-14@946.8,0.00,0.00,5,5,6.62,6.62,0.81,0.60,3.164,0.616,0.733,0.045
102,330-360,3-14@898.0-10006@31.1,0.00,0.00,12,12,4.45,4.45,1.16,0.75,8.341,1.623,1.933,0.119
102,330-360,3,22.23,59.40,17,17,5.09,5.09,1.06,0.71,11.500,2.238,2.665,0.165
102,330-360,4-14@1011.0-14@1063.6,0.00,0.00,7,7,0.06,0.06,0.00,0.00,1.294,0.252,0.300,0.019
102,330-360,4-14@1011.0-10016@29.4,0.00,0.00,3,3,0.35,0.35,0.00,0.00,0.513,0.100,0.119,0.007
102,330-360,4-15@604.3-14@1063.6,44.87,64.75,0,0,,,,,,,,
102,330-360,4-15@604.3-15@649.2,44.87,64.75,0,0,,,,,,,,
102,330-360,4,22.44,64.75,10,10,0.14,0.14,0.00,0.00,1.806,0.351,0.419,0.026
102,330-360,5-6@768.7-6@814.5,46.58,64.73,0,0,,,,,,,,
102,330-360,5-6@768.7-15@962.8,46.58,64.73,0,0,,,,,,,,
102,330-360,5-15@914.3-15@962.8,4.82,23.52,15,15,18.40,18.40,6.24,2.27,30.276,5.891,7.017,0.433
102,330-360,5-15@914.3-10009@29.7,4.82,23.52,7,7,42.21,42.21,15.98,4.71,27.952,5.438,6.478,0.400
102,330-360,5,25.70,64.73,22,22,25.98,25.98,9.34,3.05,58.212,11.326,13.491,0.833
102,330-360,6-4@648.1-4@693.4,20.94,54.08,4,4,7.93,7.93,0.29,0.75,3.373,0.656,0.782,0.048
102,330-360,6-4@648.1-10011@28.0,20.94,54.08,4,4,31.23,31.23,6.87,3.00,10.849,2.111,2.514,0.155
102,330-360,6-6@873.8-6@922.0,52.79,95.20,13,13,30.24,30.24,23.92,1.00,16.605,3.231,3.848,0.238
102,330-360,6-6@873.8-10010@30.8,52.79,95.20,9,9,45.81,45.81,33.96,2.00,19.164,3.729,4.441,0.274
102,330-360,6,36.87,95.20,30,30,32.07,32.07,21.51,1.53,50.004,9.729,11.589,0.715
102,330-360,7-1@503.1-1@548.9,57.51,93.89,0,0,,,,,,,,
102,330-360,7-1@503.1-10013@36.1,57.51,93.89,0,0,,,,,,,,
102,330-360,7-6@980.0-6@1025.6,6.27,94.04,11,11,12.49,12.49,6.12,1.09,11.687,2.274,2.709,0.167
102,330-360,7-6@980.0-10012@23.9,6.27,94.04,14,14,12.98,12.98,8.02,0.43,8.451,1.644,1.959,0.121
102,330-360,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
102,330-360,7,21.26,94.04,25,25,12.77,12.77,7.19,0.72,20.098,3.910,4.658,0.288
102,330-360,8-5@423.2-5@469.0,60.28,89.99,5,5,37.40,37.40,28.71,1.00,7.040,1.370,1.632,0.101
102,330-360,8-5@423.2-10015@36.2,60.28,89.99,6,6,37.99,37.99,28.77,1.17,9.127,1.776,2.115,0.131
102,330-360,8-6@1083.5-6@1131.5,3.42,10.42,7,7,0.07,0.07,0.00,0.00,1.166,0.227,0.270,0.017
102,330-360,8-6@1083.5-10014@29.1,3.42,10.42,3,3,0.42,0.42,0.00,0.00,0.461,0.090,0.107,0.007
102,330-360,8,31.85,89.99,21,21,19.84,19.84,15.06,0.57,17.878,3.478,4.143,0.256
102,360-390,1-5@775.8-5@820.6,8.83,27.75,1,1,0.30,0.30,0.00,0.00,0.228,0.044,0.053,0.003
102,360-390,1-5@775.8-10005@28.0,8.83,27.75,1,1,0.19,0.19,0.00,0.00,0.219,0.043,0.051,0.003
102,360-390,1-14@693.2-14@738.8,50.26,77.00,5,5,53.97,53.97,41.46,1.20,8.863,1.724,2.054,0.127
102,360-390,1-14@693.2-10004@26.5,50.26,77.00,8,8,48.15,48.15,34.28,1.50,15.401,2.996,3.569,0.220
102,360-390,1,29.55,77.00,15,15,43.70,43.70,32.10,1.20,24.676,4.801,5.719,0.353
102,360-390,2-1@837.8-1@893.0,7.00,105.26,16,16,14.34,14.34,7.32,0.56,13.307,2.589,3.084,0.190
102,360-390,2-1@837.8-14@851.1,7.00,105.26,16,16,24.40,24.40,13.95,1.56,25.121,4.888,5.822,0.359
102,360-390,2-14@796.4-14@851.1,30.27,43.69,0,0,,,,,,,,
102,360-390,2-14@796.4-10001@30.8,30.27,43.69,0,0,,,,,,,,
102,360-390,2,18.64,105.26,32,32,19.37,19.37,10.64,1.06,38.851,7.559,9.004,0.556
102,360-390,3-4@324.6-4@369.4,84.07,108.51,9,9,48.27,48.27,37.46,1.44,17.241,3.354,3.996,0.247
102,360-390,3-4@324.6-10007@30.9,84.07,108.51,5,5,61.31,61.31,46.72,2.40,12.923,2.514,2.995,0.185
102,360-390,3-14@898.0-14@946.8,5.96,28.77,0,0,,,,,,,,
102,360-390,3-14@898.0-10006@31.1,5.96,28.77,10,10,0.42,0.42,0.00,0.00,1.480,0.288,0.343,0.021
102,360-390,3,45.01,108.51,24,24,31.05,31.05,23.78,1.04,31.508,6.130,7.302,0.451
102,360-390,4-14@1011.0-14@1063.6,1.17,5.88,0,0,,,,,,,,
102,360-390,4-14@1011.0-10016@29.4,1.17,5.88,0,0,,,,,,,,
